stop_id,location,address,name,direction,route_id,seq,stop_name,stop_lon,stop_lat
1479,Capel Street,Ormond Quay,66X,I,066X1008,23,"Dublin, Upper Ormond Quay",-6.269237344218861,53.3459159600278
1479,Capel Street,Ormond Quay,66X,I,066X1009,21,"Dublin, Upper Ormond Quay",-6.269237344218861,53.3459159600278
1479,Capel Street,Ormond Quay,66X,I,066X1010,20,"Dublin, Upper Ormond Quay",-6.269237344218861,53.3459159600278
1479,Capel Street,Ormond Quay,67X,I,067X1003,34,"Dublin, Upper Ormond Quay",-6.269237344218861,53.3459159600278
1479,Capel Street,Ormond Quay,67X,I,067X1004,33,"Dublin, Upper Ormond Quay",-6.269237344218861,53.3459159600278
315,Liffey Street,Bachelors Walk,25,I,251002,35,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,26,I,261003,17,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,26,I,261004,21,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,37,I,371001,52,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,37,I,371002,52,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39,I,391001,66,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39,I,391002,66,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66,I,661003,43,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66,I,661005,48,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,67,I,671002,60,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,70,I,701001,39,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,70,I,701002,39,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25A,I,025A1002,34,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25B,I,025B1002,35,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25B,I,025B1003,25,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25D,I,025D1001,25,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25X,I,025X1006,23,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,25X,I,025X1007,24,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39A,I,039A1001,49,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39A,I,039A1002,51,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39A,I,039A1003,37,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,39X,I,039X1002,19,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,51D,I,051D1002,39,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,51X,I,051X1003,28,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66A,I,066A1003,41,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66B,I,066B1003,41,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66X,I,066X1006,29,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66X,I,066X1007,31,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66X,I,066X1008,24,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66X,I,066X1009,22,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,66X,I,066X1010,21,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,67X,I,067X1003,35,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
315,Liffey Street,Bachelors Walk,67X,I,067X1004,34,"Dublin, Bachelors Walk",-6.26207684589386,53.3469263969899
406,South Frederick Street,Nassau Street,25,I,251002,37,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,26,I,261004,23,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,66,I,661003,45,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,66,I,661005,50,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,67,I,671002,62,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,25A,I,025A1002,36,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,25B,I,025B1002,37,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,25B,I,025B1003,27,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,25D,I,025D1001,27,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,66A,I,066A1003,43,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
406,South Frederick Street,Nassau Street,66B,I,066B1003,43,"Trinity College, Northern Ireland Tourist Board",-6.25621463756987,53.3426164442785
4530,Leinster House,Kildare Street,25,I,251002,38,"Dublin City South, Leinster House",-6.25546724321508,53.3403225334906
4530,Leinster House,Kildare Street,25A,I,025A1002,37,"Dublin City South, Leinster House",-6.25546724321508,53.3403225334906
4530,Leinster House,Kildare Street,25B,I,025B1002,38,"Dublin City South, Leinster House",-6.25546724321508,53.3403225334906
4530,Leinster House,Kildare Street,25B,I,025B1003,28,"Dublin City South, Leinster House",-6.25546724321508,53.3403225334906
4530,Leinster House,Kildare Street,25D,I,025D1001,28,"Dublin City South, Leinster House",-6.25546724321508,53.3403225334906
748,Huguenot Cemetery,Merrion Row,25,I,251002,39,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38,I,381001,53,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38,I,381002,62,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,39,I,391001,72,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,70,I,701001,44,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,25A,I,025A1002,38,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,25B,I,025B1002,39,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,25B,I,025B1003,29,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,25D,I,025D1001,29,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,33D,I,033D1001,26,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38A,I,038A1001,50,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38A,I,038A1002,57,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38B,I,038B1001,46,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,38D,I,038D1001,30,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,39A,I,039A1001,55,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
748,Huguenot Cemetery,Merrion Row,39A,I,039A1003,43,"Stephen's Green, Huguenot Cemetery",-6.2550306660071815,53.338509534394596
7390,Merrion Street,Merrion Square,25,I,251002,40,Merrion Square South,-6.25113016792887,53.339513018906004
7390,Merrion Street,Merrion Square,25A,I,025A1002,39,Merrion Square South,-6.25113016792887,53.339513018906004
7390,Merrion Street,Merrion Square,25B,I,025B1002,40,Merrion Square South,-6.25113016792887,53.339513018906004
7390,Merrion Street,Merrion Square,25B,I,025B1003,30,Merrion Square South,-6.25113016792887,53.339513018906004
7390,Merrion Street,Merrion Square,25D,I,025D1001,30,Merrion Square South,-6.25113016792887,53.339513018906004
2810,Clare Street,Merrion Square,26,I,261004,25,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66,I,661003,47,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66,I,661005,52,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,67,I,671002,64,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,25X,I,025X1006,26,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,25X,I,025X1007,27,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,33X,I,033X1002,59,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,39X,I,039X1002,22,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,41X,I,041X1006,23,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,41X,I,041X1007,17,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,41X,I,041X1008,27,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,41X,I,041X1009,24,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,41X,I,041X1010,28,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,51D,I,051D1002,42,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,51X,I,051X1003,31,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66A,I,066A1003,45,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66B,I,066B1003,45,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66X,I,066X1006,32,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66X,I,066X1007,34,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66X,I,066X1008,27,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66X,I,066X1009,25,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,66X,I,066X1010,24,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,67X,I,067X1003,38,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,67X,I,067X1004,37,Merrion Square West,-6.25089748919428,53.3407949111267
2810,Clare Street,Merrion Square,77X,I,077X1002,50,Merrion Square West,-6.25089748919428,53.3407949111267
7387,Merrion Street,Merrion Square,26,I,261004,26,Merrion Square South,-6.250816458038241,53.33947246716129
7387,Merrion Street,Merrion Square,66,I,661003,48,Merrion Square South,-6.250816458038241,53.33947246716129
7387,Merrion Street,Merrion Square,66,I,661005,53,Merrion Square South,-6.250816458038241,53.33947246716129
7387,Merrion Street,Merrion Square,66A,I,066A1003,46,Merrion Square South,-6.250816458038241,53.33947246716129
7387,Merrion Street,Merrion Square,66B,I,066B1003,46,Merrion Square South,-6.250816458038241,53.33947246716129
1934,South George's Street,Dame Street,123,I,1231001,20,"Temple Bar, Dame Street",-6.2656234692016195,53.3442905615546
2103,Shopping Centre,Walkinstown Rd,123,I,1231001,44,"Walkinstown, Shopping Centre",-6.32999241707338,53.322082695480006
2557,Old Bawn Road,Tallaght Village,75,I,751001,79,"Tallaght, Tallaght Village",-6.36328124896313,53.28850642133579
2557,Old Bawn Road,Tallaght Village,75,I,751004,89,"Tallaght, Tallaght Village",-6.36328124896313,53.28850642133579
4436,Institute of Technology,Blessington Rd,75,I,751001,80,"Tallaght, Blessington Road",-6.36696190578217,53.289141109106595
4436,Institute of Technology,Blessington Rd,75,I,751004,90,"Tallaght, Blessington Road",-6.36696190578217,53.289141109106595
5008,Belgard Road,Belgard Square,75,I,751001,81,"Tallaght, Belgard Square",-6.36935699388662,53.290450189028704
5008,Belgard Road,Belgard Square,75,I,751003,80,"Tallaght, Belgard Square",-6.36935699388662,53.290450189028704
5008,Belgard Road,Belgard Square,75,I,751004,91,"Tallaght, Belgard Square",-6.36935699388662,53.290450189028704
4640,Tallaght Hospital,Old Blessington Rd,75,I,751001,82,"Tallaght, Tallaght Hospital",-6.3737470854824805,53.2893956247966
4640,Tallaght Hospital,Old Blessington Rd,75,I,751003,81,"Tallaght, Tallaght Hospital",-6.3737470854824805,53.2893956247966
4640,Tallaght Hospital,Old Blessington Rd,75,I,751004,92,"Tallaght, Tallaght Hospital",-6.3737470854824805,53.2893956247966
4347,The Square,Old Blessington Rd,75,I,751001,83,"Tallaght, The Square Shopping Centre",-6.374940049104098,53.286418870015495
4347,The Square,Old Blessington Rd,75,I,751003,82,"Tallaght, The Square Shopping Centre",-6.374940049104098,53.286418870015495
4347,The Square,Old Blessington Rd,75,I,751004,93,"Tallaght, The Square Shopping Centre",-6.374940049104098,53.286418870015495
2349,Alderwood,Old Blessington Rd,56A,I,056A1001,2,"Tallaght, Alderwood Estate",-6.3785473359521605,53.285029890889
2351,Maplewood,Blessington Rd,56A,I,056A1001,3,"Tallaght, Maplewood Estate",-6.38452544862572,53.283205570592784
2621,Blessington Road,Cookstown Rd,56A,I,056A1001,4,"Tallaght, Cheeverstown Rd (Blessington Rd)",-6.38957363462805,53.282168331608
2622,Fortunestown Way,Cookstown Rd,56A,I,056A1001,5,"Citywest, Cookstown Rd (Fortunestown Way)",-6.39260147090932,53.2838090574507
1258,Priorswood Ind Est,Priorswood Rd,27X,I,027X1001,4,"Darndale, Priorswood Industrial Park",-6.19082713583414,53.3981874224965
1259,The Link Road,Priorswood Rd,27X,I,027X1001,5,"Darndale, Marigold Estate",-6.1948854845088395,53.39859040975021
1260,Ferrycarrig Park,Priorswood Rd,27X,I,027X1001,6,"Darndale, Priorswood Road",-6.19881868347104,53.4001778029071
6130,Ferrycarrig Green,Priorswood Rd,27X,I,027X1001,7,"Darndale, Priorswood Road",-6.20473870171703,53.402091567254494
1262,Fairfield,Priorswood Rd,27X,I,027X1001,8,"Darndale, Fairfield Estate",-6.20490781615753,53.40200422921129
4692,Glin Sports Centre,Glin Road,27X,I,027X1001,9,"Darndale, Glin Sports Centre",-6.205312586710909,53.400248644456994
1245,Greencastle Ave,Glin Road,27X,I,027X1001,10,"Priorswood, Glin Road",-6.20621940955621,53.397997268688705
4693,Memorial Park,Barryscourt Rd,27X,I,027X1001,11,"Priorswood, Memorial Park",-6.20851215835563,53.397474435994
1254,Barrycourt Road,Bunratty Road,27X,I,027X1001,12,"Coolock, Bunratty Road",-6.211362996430651,53.395117359828795
1255,Adare Park,Bunratty Road,27X,I,027X1001,13,"Coolock, Bunratty Road",-6.2089740731887195,53.39435350246679
1256,Civic Centre,Bunratty Road,27X,I,027X1001,14,"Coolock, Northside Civic Centre",-6.20694437999343,53.393630945770205
4694,Bunratty Road,Coolock Drive,27X,I,027X1001,15,"Coolock, Coolock Drive",-6.2035704369706295,53.3934094424328
1249,Greencastle Rd,Coolock Drive,27X,I,027X1001,16,"Darndale, Coolock Drive",-6.2012402173603896,53.395180964893896
1247,Coolock Drive,Greencastle Rd,27X,I,027X1001,17,"Darndale, Greencastle Road",-6.19998129722481,53.3950810945047
1248,Coolock I.E.,Greencastle Rd,27X,I,027X1001,18,"Darndale, Coolock Industrial Estate",-6.19716752337167,53.3929893358591
302,Marlborough Street,Eden Quay,27X,I,027X1001,30,"Dublin, Eden Quay",-6.25677195870995,53.3480983541306
302,Marlborough Street,Eden Quay,33D,I,033D1001,23,"Dublin, Eden Quay",-6.25677195870995,53.3480983541306
302,Marlborough Street,Eden Quay,33X,I,033X1002,56,"Dublin, Eden Quay",-6.25677195870995,53.3480983541306
2353,Cloonmore Drive,Fortunestown Rd,27,I,271001,0,"Citywest, Fortunestown Road",-6.40175897234441,53.279150529516706
2353,Cloonmore Drive,Fortunestown Rd,27,I,271003,0,"Citywest, Fortunestown Road",-6.40175897234441,53.279150529516706
4643,Suncroft Drive,Jobstown Rd,27,I,271001,1,"Citywest, Jobstown Road",-6.40363122917668,53.2808204191357
4643,Suncroft Drive,Jobstown Rd,27,I,271003,1,"Citywest, Jobstown Road",-6.40363122917668,53.2808204191357
4644,Russell Lane,Fortunestown Way,27,I,271001,2,"Citywest, Russell Lane",-6.402668622531412,53.2837106567797
4644,Russell Lane,Fortunestown Way,27,I,271003,2,"Citywest, Russell Lane",-6.402668622531412,53.2837106567797
4645,Swiftbrook Ave,Fortunestown Way,27,I,271001,3,"Citywest, Swiftbrook Estate",-6.40595632399681,53.284833215731
4645,Swiftbrook Ave,Fortunestown Way,27,I,271003,3,"Citywest, Swiftbrook Estate",-6.40595632399681,53.284833215731
4440,Brookview Grove,Brookfield Rd,27,I,271001,4,"Citywest, Brookfield Road (Brookview Grove)",-6.4070367949396205,53.286429544410495
4440,Brookview Grove,Brookfield Rd,27,I,271003,4,"Citywest, Brookfield Road (Brookview Grove)",-6.4070367949396205,53.286429544410495
2628,Rossfield Avenue,Brookfield Rd,27,I,271001,5,"Citywest, Brookfield Road",-6.404111054072679,53.28887111285089
2628,Rossfield Avenue,Brookfield Rd,27,I,271003,5,"Citywest, Brookfield Road",-6.404111054072679,53.28887111285089
2629,Drumcairn Avenue,Cheeverstown Rd,27,I,271001,6,"Tallaght, Rossfield Estate",-6.398631170978299,53.2882044380089
2629,Drumcairn Avenue,Cheeverstown Rd,27,I,271003,6,"Tallaght, Rossfield Estate",-6.398631170978299,53.2882044380089
6095,Drumcairn,Cheeverstown Rd,27,I,271001,7,"Tallaght, Drumcairn Estate",-6.39633029423498,53.2867623972427
6095,Drumcairn,Cheeverstown Rd,27,I,271003,7,"Tallaght, Drumcairn Estate",-6.39633029423498,53.2867623972427
7062,Cookstown Road,Cheeverstown Rd,27,I,271001,8,"Tallaght, Cheeverstown Rd (Cookstown Rd)",-6.393493790036299,53.28480976609161
7062,Cookstown Road,Cheeverstown Rd,27,I,271003,8,"Tallaght, Cheeverstown Rd (Cookstown Rd)",-6.393493790036299,53.28480976609161
6075,Fortunestown Way,Cookstown Rd,27,I,271001,9,"Citywest, Cookstown Rd (Fortunestown Way)",-6.390972131301661,53.28326577580871
6075,Fortunestown Way,Cookstown Rd,27,I,271003,9,"Citywest, Cookstown Rd (Fortunestown Way)",-6.390972131301661,53.28326577580871
2631,Blessington Road,Cheeverstown Rd,27,I,271001,10,"Tallaght, Cheeverstown Rd (Blessington Rd)",-6.388986338229821,53.2822323021655
2631,Blessington Road,Cheeverstown Rd,27,I,271003,10,"Tallaght, Cheeverstown Rd (Blessington Rd)",-6.388986338229821,53.2822323021655
2359,Maplewood Avenue,Blessington Rd,27,I,271001,11,"Tallaght, Blessington Road",-6.38437630519194,53.2835810474251
2359,Maplewood Avenue,Blessington Rd,27,I,271003,11,"Tallaght, Blessington Road",-6.38437630519194,53.2835810474251
2359,Maplewood Avenue,Blessington Rd,65,I,651001,47,"Tallaght, Blessington Road",-6.38437630519194,53.2835810474251
2359,Maplewood Avenue,Blessington Rd,65,I,651002,49,"Tallaght, Blessington Road",-6.38437630519194,53.2835810474251
